2025-06-10 10:51:11,413 - INFO - PairManager initialized with available pairs
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,430 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,431 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,432 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.02s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,433 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (1, 10000146, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (1, 10000234, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,434 - DEBUG - Checking pair (2, 10000172, 10000147): start=True, end=False, end_camera=1, post_sent=False, timer=1.90s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,535 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,536 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,537 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,538 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,539 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,540 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,540 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,540 - DEBUG - Checking pair (1, 10000146, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=2.12s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,540 - DEBUG - Checking pair (1, 10000234, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,540 - DEBUG - Checking pair (2, 10000172, 10000147): start=True, end=False, end_camera=1, post_sent=False, timer=2.01s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,640 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,640 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,640 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,640 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,640 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=2.23s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=2.23s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=2.22s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=2.22s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:13,641 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
